File,Sample Rate (Hz),Duration (s),RMS Energy,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Max Amplitude,Zero-Crossing Rate,Spectral Entropy,MFCC
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/86c0de6b-76ff-11ee-86af-c09bf4619c03.mp3,48000,3.547,0.01322386,1241.8333429334582,2245.2120094377474,0.20873125,0.015280417135885885,-4220335000.0,"[-5.7567145e+02  1.2837094e+02  3.6288948e+01  3.3015354e+01
  2.3436911e+01  1.9365797e+01  1.5788823e+01  1.2933220e+01
  2.8016782e+00 -7.0302355e-01  8.1082754e+00  6.8314214e+00
 -5.1602244e-01 -8.8608879e-01  9.0504503e-01 -7.0509717e-02
  4.1347250e-01  2.8834084e-01  3.3927877e+00 -1.8876857e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7d27731a-76ff-11ee-8083-c09bf4619c03.mp3,48000,3.5,0.017212518,1821.8478202494614,2385.0940797439675,0.28770366,0.03447799914513678,-5448018000.0,"[-505.67963     105.47409      14.387226     14.572583      9.319967
   11.304452      1.389078      1.3602138     3.7456055    -4.4617944
   -1.9405577    -6.0408783    -2.0818586     1.1262792    -0.889196
    4.8836102    -0.54450977   -4.1697683     0.9138866     1.2460481 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/751a937b-76ff-11ee-9be3-c09bf4619c03.mp3,48000,3.467,0.013905223,1315.1719230148972,2191.5785395933303,0.16421779,0.02318137701303681,-3823071500.0,"[-5.6869409e+02  1.3065561e+02  3.9881519e+01  3.8487484e+01
  1.9233185e+01  1.8649971e+01  1.4940606e+01  1.4016631e+01
  7.1266645e-01 -2.5110635e-01  6.4893866e+00  3.7979007e+00
  1.1558393e-01  6.1836928e-01  1.7283145e+00 -1.6065451e+00
 -1.0315826e+00 -5.2796632e-01  5.8117213e+00 -1.5172576e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/91a9d32f-76ff-11ee-8b3d-c09bf4619c03.mp3,48000,3.667,0.04820206,2506.991044824577,2912.9319267591895,0.95273507,0.05857955577761628,-4410637300.0,"[-3.9203323e+02  9.4457314e+01 -9.7068912e-01  1.6669775e+01
  7.4536376e+00  1.0956435e+01  2.5446553e+00 -5.0728192e+00
  1.0142278e-01 -6.1760387e+00 -5.4946327e+00 -1.0685260e+00
 -7.1148276e+00 -6.0185442e+00  3.7344978e+00 -2.8641155e+00
 -6.6819201e+00 -6.1254725e+00 -4.0783458e+00  6.6309059e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8fbf58c8-76ff-11ee-9769-c09bf4619c03.mp3,48000,2.2,0.060064904,2815.8398562571792,2710.084066498756,0.9560304,0.08432404891304347,-2072858900.0,"[-386.2219      119.63685       4.9433126    26.340761      4.202468
   10.1046715   -11.972102      5.2937927     4.2121043    -6.239976
   -1.0708169   -12.230968     -3.9652324     2.2753942    -1.0619757
   -0.67988      -3.7226758    -6.23493       0.80289775   -2.045638  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/388b3ed4-76ff-11ee-80ad-c09bf4619c03.mp3,48000,2.1735,0.010325822,1363.0403625739202,2034.2934214586078,0.18975534,0.02621160768995098,-3090058000.0,"[-5.43513855e+02  1.28211411e+02  2.66350956e+01  1.03883915e+01
  1.31056080e+01  1.41193943e+01  5.95295048e+00  5.37771225e+00
  3.03536153e+00 -2.57112932e+00 -3.13744926e+00 -7.85921812e-01
  1.21054912e+00 -1.73953485e+00 -1.28243133e-01 -1.31732273e+00
 -1.42849576e+00 -1.37100315e+00  3.65773261e-01  6.44328642e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4a2c4f3c-76ff-11ee-b31a-c09bf4619c03.mp3,48000,3.827,0.031581093,1916.8425563505511,2565.9536828011255,0.41568002,0.03960382573119777,-4722622500.0,"[-4.6409592e+02  9.8616989e+01  2.3468283e+01  2.4918928e+01
  1.5444642e+01  2.0541668e+01  1.1261258e+01  1.2529000e+01
  2.0438478e+00 -8.3698673e+00 -4.3625374e+00  1.5926950e-01
  1.3754786e+00 -8.4878278e-01  1.8345362e-01  1.7373860e+00
 -7.0149434e-01 -3.9669938e+00 -6.7218262e-01 -3.8153377e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/71b437dc-76ff-11ee-bdce-c09bf4619c03.mp3,48000,3.307,0.104373135,2479.882262632214,2964.9479527655644,0.86541325,0.059914150422025726,-1426159900.0,"[-2.3316693e+02  1.6193837e+02 -8.8990307e+00  3.0830053e+01
 -2.7466953e+01  1.3549230e+01  6.1842352e-02 -1.8046608e+00
  1.6681326e+01 -5.0817699e+00 -1.6021687e+00  2.7187388e+00
 -8.9028721e+00  2.6280427e+00 -1.2449374e+00 -2.2534697e+00
  3.6605873e+00 -6.8285904e+00  2.5656848e+00 -4.7791233e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7e049aa9-76ff-11ee-8d82-c09bf4619c03.mp3,48000,3.607,0.08448923,1248.7308428797257,1903.5664161819402,0.8644433,0.021193422750737462,-2562846500.0,"[-3.9501245e+02  1.3677017e+02  4.0059319e+01  2.5078892e+01
  6.1552548e+00 -3.9695911e+00  1.0364250e+00  3.4117825e+00
 -2.0339705e-01 -2.8255723e+00  5.0571136e+00  2.1613064e+00
 -3.6675229e+00  1.5898942e+00  4.2687645e+00  9.7014803e-01
 -3.5691500e-01  2.1763377e+00  5.1338129e-02 -1.4930753e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/76322544-76ff-11ee-9fc5-c09bf4619c03.mp3,48000,1.1535,0.19230779,1718.7555233449127,2653.718164263298,0.95986825,0.024140804185779817,-192841300.0,"[-181.76039     182.96715     -12.548226     41.03083     -11.996841
   25.996328      0.95861423    4.006483     -2.5167754    -3.4201682
   16.583109      2.071095      3.3468916     4.9531965    -2.7659748
    4.826295      6.8085527     0.73186225   10.984374     -0.24487166]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4ec57a82-76ff-11ee-a34f-c09bf4619c03.mp3,48000,3.307,0.06509979,1286.4812630467677,1756.6949294553906,0.6142968,0.026758126507234727,-2886378500.0,"[-416.80972    127.56516     24.658197    23.935352    17.648989
    8.168787    -3.059126    -8.640383     8.943116     6.1688247
   -8.65408     -5.0890503   -2.20186     -4.5357366   -3.9438124
   -6.8634973   -6.129047    -2.8174915   -5.240205    -5.5238714]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5cd768bd-76ff-11ee-8192-c09bf4619c03.mp3,48000,2.947,0.011613804,2871.9233743329205,3172.2544418650327,0.116328135,0.0569790726534296,-4260220400.0,"[-5.2666626e+02  1.0605106e+02 -3.1302526e+00  2.9437401e+01
  9.1834551e-01  1.6537317e+01 -2.2046437e+00  2.9572611e+00
 -5.0275578e+00 -2.4012990e+00  4.7260089e+00 -4.0328231e+00
 -6.9727141e-01 -6.2818480e+00 -1.9842283e+00  4.0333292e-01
 -1.6820446e-01 -6.3011594e+00 -8.9903946e+00 -7.1115990e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/76834a64-76ff-11ee-936e-c09bf4619c03.mp3,48000,4.307,0.036735635,3029.590190359745,3515.4687002035234,0.884194,0.05059391437190594,-6485038600.0,"[-4.5803732e+02  7.6534592e+01  1.8821746e+00  1.6149059e+01
  1.2434082e+01  9.2210970e+00  3.5832906e+00 -2.8572104e+00
 -4.1042238e-01 -2.6122637e+00 -2.3884642e+00 -2.0032924e-01
 -5.1553931e+00 -4.1543527e+00  8.9725661e-01 -4.4952950e+00
 -4.8378448e+00 -2.8446507e+00 -3.1438315e+00 -7.9007840e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/748243fd-76ff-11ee-beea-c09bf4619c03.mp3,48000,2.827,0.020561837,3139.7435462833478,3586.2836365180283,0.29295,0.06983890390037593,-3512851200.0,"[-4.94673828e+02  1.21301361e+02  1.01864624e+01  3.86604905e+00
  1.87923985e+01  2.47355862e+01 -7.04731226e+00  1.12872238e+01
 -1.10132151e+01 -2.28174657e-01 -1.15784705e+00 -3.42759275e+00
 -1.67128296e+01 -1.46242180e+01  1.52760160e+00 -1.24630995e+01
  6.05398774e-01 -1.07205944e+01 -1.55776107e+00 -3.98916006e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6dd5fd1b-76ff-11ee-9546-c09bf4619c03.mp3,48000,3.627,0.040888213,2305.6337947621673,2561.9744067257907,0.42019936,0.05850783541055719,-3941403400.0,"[-4.4652383e+02  1.2057384e+02  6.9835386e+00  2.3496683e+01
  7.3040280e+00  1.5190053e+01 -3.6599362e+00 -6.3124404e+00
 -1.4738758e+00 -8.0092440e+00  1.1505955e+00 -5.4765792e+00
 -4.3263307e+00  1.2740910e+00 -4.2239556e+00 -6.7291441e+00
 -8.0438785e-02 -7.9259700e-01 -8.1035433e+00 -7.1462874e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/60c970a9-76ff-11ee-b367-c09bf4619c03.mp3,48000,4.147,0.028254341,2034.1021434629918,2832.7406614295783,0.4075764,0.039539484254498714,-5499600000.0,"[-4.8351373e+02  8.6739052e+01  2.5783665e+01  3.1554657e+01
  1.9545214e+01  2.0600546e+01  9.9612160e+00  8.2915907e+00
 -4.1711622e-01 -7.4729538e+00 -1.3068882e-01  1.7994294e+00
  2.1834857e+00  8.6639082e-01  6.2930852e-01  1.6262374e+00
 -9.4958401e-01 -4.2918000e+00  2.7713180e-01 -9.4696128e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/9074beae-76ff-11ee-83a7-c09bf4619c03.mp3,48000,2.787,0.024241133,2730.2657374988094,3005.1192699141347,0.26869118,0.060602785066793896,-2195649000.0,"[-3.7819843e+02  1.3960046e+02 -2.4022528e+01  4.2585945e+01
  1.1428128e+01  1.7380756e+01 -9.7603083e+00  8.8712816e+00
  2.6884160e+00 -2.2125771e+00  5.1275978e+00  1.8856177e-01
 -7.9891151e-01  1.0886536e+00  3.9872022e+00  8.4751934e-01
  3.6291211e+00 -8.5692927e-02  5.3009033e+00 -8.1136715e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/464e6756-76ff-11ee-b2db-c09bf4619c03.mp3,48000,2.6735,0.02163314,3123.026606224622,3255.7384268153237,0.25727046,0.07083385209163347,-2725490200.0,"[-446.06696     131.83252      -8.65054      28.180717    -13.898578
   26.392916     -6.0978456    -5.1373878     2.3600903    -6.7633357
    5.5295224    -6.7089396   -12.482684     -5.920339      2.8588846
  -11.626747     -7.6754675     0.78263706   -7.8536983    -6.836477  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/439d8f72-76ff-11ee-a456-c09bf4619c03.mp3,48000,2.907,0.06116503,1907.3969886754971,2309.290386493636,0.7996844,0.04250550881410257,-1651553400.0,"[-3.7087540e+02  1.4801767e+02  8.4912071e+00  5.4249420e+00
 -7.2496448e+00  1.5622932e+01  5.9575214e+00  2.9044669e+00
 -3.2078557e-02 -2.0874267e+00  3.1673543e+00  1.5477542e+00
  3.9021707e+00  6.9085276e-01  4.4691396e+00  3.6954207e+00
 -1.1388420e+00  1.2214738e+00  2.7385056e+00  1.2732602e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5b73736e-76ff-11ee-8645-c09bf4619c03.mp3,48000,3.307,0.060137637,1603.9368666010098,1939.7381492354693,0.6900541,0.0362175944533762,-3063130000.0,"[-413.68866    117.085495    13.592759    29.03982     20.983673
    7.4118204   -3.458895    -8.657655     9.640691     4.9114246
   -9.838602    -4.1250815   -1.3645226   -6.5106497   -4.805566
   -3.5842364   -5.688161    -4.052786    -4.3694015   -4.5143404]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/552bc437-76ff-11ee-a027-c09bf4619c03.mp3,48000,1.4335,0.15178372,3004.062076384193,3430.018174803076,0.8623195,0.05551938657407408,-346045800.0,"[-171.11848    141.69196    -30.585018    54.389732   -21.707987
   27.589258    -4.5574975   15.584921    -5.3962135    4.4611745
   11.538567     2.2670832    8.508634     4.0560713    9.932932
    2.0360394    8.526322    -2.2734697    4.7217617   -4.984263 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7c7fdde7-76ff-11ee-9c10-c09bf4619c03.mp3,48000,4.167,0.008842882,1556.8597862798294,2323.479719795192,0.21330276,0.03742532169117647,-6336063500.0,"[-5.8028168e+02  1.4200500e+02  3.0915281e+01  1.4376811e+01
  6.7787647e+00  1.1474657e+01  5.5793180e+00  6.7627177e+00
  5.2430568e+00 -2.6091719e-01 -2.1773224e+00  6.6662627e-01
  3.6491182e+00 -3.5758059e+00 -2.7641482e+00 -2.3913696e+00
 -1.2861780e+00 -1.1210005e-01  1.3041006e+00  2.9197028e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/67ef3ffc-76ff-11ee-847b-c09bf4619c03.mp3,48000,2.187,0.0066118995,2500.973522729945,2962.7362305039187,0.055694204,0.053305616656553395,-3118716200.0,"[-5.6696338e+02  1.2658368e+02  8.6972704e+00  4.9753990e+01
  4.2667861e+00  1.6218086e+01  9.9228411e+00 -4.0265036e+00
 -5.9641814e+00 -2.1022294e+00 -3.0040343e+00 -3.0006340e+00
  9.4635552e-01 -6.0499802e+00 -2.5003946e+00 -2.5741413e-01
  1.5944395e+00  7.8410220e-01 -3.8455520e+00 -1.7869879e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3a76e9a8-76ff-11ee-8e76-c09bf4619c03.mp3,48000,2.627,0.06380302,2240.060734121984,2690.317919598423,0.7471751,0.0530032262145749,-2765818600.0,"[-4.2881577e+02  1.1675006e+02  2.2048737e+01  4.1501873e+01
  8.2668295e+00  8.5915893e-01  8.3121357e+00  5.4846148e+00
  4.4569283e+00  7.5777335e+00  5.3984394e+00 -4.6318913e+00
 -4.4594035e+00  1.7467301e+00 -3.3688421e+00  9.0704113e-01
  5.4284904e-02 -4.8968067e+00  1.4930047e+00 -2.6351218e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8603510a-76ff-11ee-9804-c09bf4619c03.mp3,48000,1.5535,0.056680776,1762.6893003492473,2657.7762008519053,0.7947274,0.030179794520547944,-1665110500.0,"[-433.30246     126.978325     23.092522     30.548088     12.763899
    6.572452      1.6863981    10.735646      6.251878     -1.6150025
   -2.8627887    -1.2517723     1.4057444     1.3334236    -0.52744365
    2.2040403     3.0802712    -1.7567796    -1.6058439    -4.3939157 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5c0a8866-76ff-11ee-92b8-c09bf4619c03.mp3,48000,2.6735,0.032754388,2508.898136109848,2678.9739241018005,0.34921834,0.05731371389442231,-1701535500.0,"[-3.59097107e+02  1.56962769e+02 -3.39932365e+01  4.95227928e+01
  2.09205952e+01  1.37411432e+01 -1.49535408e+01  6.39377117e+00
 -6.27702296e-01  3.90558034e-01  4.11164999e+00 -2.59161186e+00
  1.49480212e+00 -3.13619542e+00  1.03880376e-01  2.19836640e+00
 -1.95522392e+00 -2.87987614e+00  8.00297546e+00 -3.36040568e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/72e8d65a-76ff-11ee-8814-c09bf4619c03.mp3,48000,2.907,0.07516889,1932.5131733105777,2535.193758164541,0.74124616,0.04349101419413919,-2876243000.0,"[-4.0857050e+02  1.2096819e+02  2.5899576e+01  3.9190933e+01
  1.7085934e+01  1.4134955e+00 -2.6270518e+00  5.4305100e+00
  8.4567451e+00  3.3534296e+00 -8.3793050e-01 -6.3088667e-01
 -1.3246126e+00  3.6944733e+00 -2.0716462e+00 -3.8141742e-01
  5.9847212e-01 -4.3130016e+00 -7.3119111e-02 -4.3166180e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8b24e365-76ff-11ee-a458-c09bf4619c03.mp3,48000,2.747,0.059253722,1436.9119311381933,1668.8602399266983,0.49151593,0.03746139171511628,-2399067400.0,"[-4.1594778e+02  1.4521039e+02  1.8452391e+01  1.9496630e+01
  1.3022490e+01  2.8007004e+00 -2.2272711e-01 -2.3668346e+00
  4.9380112e+00 -2.8271642e+00 -8.1670866e+00 -1.0299140e+00
 -2.4942992e+00 -6.6338096e+00 -5.4152350e+00 -7.0369158e+00
 -4.9461646e+00 -6.3647354e-01 -6.6969919e+00 -8.9414473e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/75a62bf9-76ff-11ee-9b7e-c09bf4619c03.mp3,48000,3.647,0.015673624,2871.602260066573,3168.889669949223,0.14878938,0.06942160087719298,-5411692500.0,"[-5.5145233e+02  9.8491020e+01  2.0292950e+01  2.7472370e+01
 -9.0979500e+00  6.7987723e+00  1.9545829e+00  1.1254667e+00
  7.1315532e+00 -1.0153186e+01  2.0263181e+00 -2.0684001e+00
 -6.1163335e+00  2.9578102e-01 -3.4244261e+00 -1.9936277e+00
 -4.6354136e+00 -2.8157535e+00 -2.6314962e+00 -4.2440753e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/634521d5-76ff-11ee-9bbf-c09bf4619c03.mp3,48000,2.967,0.022380125,2992.233266814726,3456.92610296381,0.39604092,0.08441490255376344,-4598902000.0,"[-463.0685       85.5001       -1.8414285     1.5575846    14.446138
    0.49632597  -15.324095      0.7441232   -12.852465      0.8438898
  -10.3946905     1.2294883    -2.1830947    -7.720915     -2.6338391
   -9.613707     -3.702676     -5.741437      3.3378015    -3.6277192 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/82158e0c-76ff-11ee-a9f2-c09bf4619c03.mp3,48000,3.587,0.011507442,3440.5276815900056,3350.3518129909357,0.16187628,0.09685645400593472,-5075117600.0,"[-5.2521051e+02  9.8803154e+01  1.3972600e+01  3.4320938e+01
 -1.2781875e+01  1.2764080e+01 -3.4039364e+00 -1.1944617e+01
  1.1697109e+00 -2.9070339e+00 -8.5214585e-02 -2.9673290e+00
 -2.8177350e+00  1.7171121e+00  1.6414277e-01 -3.7749150e+00
 -4.3502259e-01 -1.2024628e+00  9.8026109e-01  1.7254088e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/68150563-76ff-11ee-a8c7-c09bf4619c03.mp3,48000,2.107,0.0074443677,2282.4758543833123,2925.1362975690354,0.062315915,0.04643604008838384,-2926207700.0,"[-5.7229193e+02  1.3009523e+02  1.6268173e+01  5.0583946e+01
  9.8378029e+00  1.8446636e+01  7.6047993e+00 -6.5172577e+00
 -4.1671138e+00  5.2477250e+00 -3.7674139e+00 -6.8698630e+00
 -1.1149014e+00 -5.5022669e+00 -2.6714191e+00 -2.9451406e+00
  2.6985824e-01  1.6918392e-01 -6.7220807e-01 -8.8150823e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5477648a-76ff-11ee-9f02-c09bf4619c03.mp3,48000,2.0935,0.020670833,2825.838967271208,2936.4719414000947,0.26364478,0.07839020859771574,-2262414600.0,"[-4.6760794e+02  1.0866190e+02  1.3502069e+01  2.4605806e+01
 -5.8424296e+00  1.7264576e+01  5.3397231e+00  8.5588050e-01
  8.9648716e-02  5.5404687e+00  7.8623743e+00  2.7086604e+00
  4.7015390e+00  3.7539365e+00 -2.0796821e+00 -9.3369257e-01
  3.0033877e+00 -4.6903772e+00 -2.0841746e+00 -5.0839562e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/75411bac-76ff-11ee-ab48-c09bf4619c03.mp3,48000,3.487,0.013562841,1297.5961709849291,2332.5194275910662,0.15958685,0.017373554568042814,-4071572200.0,"[-5.8297534e+02  1.2457065e+02  3.9638474e+01  3.8563240e+01
  2.3173281e+01  1.8222221e+01  1.4884166e+01  1.5023411e+01
  3.1420584e+00  7.9025966e-01  8.6495361e+00  5.6678715e+00
  1.0158234e+00  1.1888494e+00  1.9497832e+00 -1.1324178e+00
 -1.7851473e+00 -2.4877056e-01  4.5831995e+00 -2.7393305e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/40ca3174-76ff-11ee-a7c2-c09bf4619c03.mp3,48000,4.14,0.014378153,2904.6315923942407,3160.498483808758,0.2576612,0.06544600538239075,-5723988000.0,"[-519.33417    121.790085    10.248567    16.501257     1.0560873
   11.353273    -6.200415     6.458313     2.146985    -5.193102
    9.84545      6.1512117    3.6800296   -3.5682502    1.1625738
    2.1168187   -1.8735584   -3.2127497   -3.5454862   -4.5134063]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/81eeb923-76ff-11ee-83c7-c09bf4619c03.mp3,48000,2.4535,0.032351922,2309.69184561127,2835.8863481962226,0.7170129,0.03823390151515151,-2983952400.0,"[-4.5614481e+02  1.0089763e+02  2.1563492e+01  2.3249687e+01
  1.2896398e+01  3.1057763e+00  2.7930257e-01  5.1117520e+00
  5.5933609e+00 -7.0653927e-01 -2.4326808e+00  1.2990266e+00
  3.0133455e+00  1.3078249e+00  4.0432243e+00 -4.3971404e-01
 -4.4417830e+00  2.8017659e+00  7.6055870e+00  4.0321875e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4c91dfbc-76ff-11ee-a5d5-c09bf4619c03.mp3,48000,1.9335,0.08830843,1890.161231805107,2173.8181890574256,0.8723877,0.04123025412087912,-1379701900.0,"[-346.16586    156.96263     13.851595    15.143261    10.194558
  -10.931498    -6.744126    -4.1457105   -7.0300198    5.8707657
   -2.3784707   -7.24452      4.4183097    1.7990738   -1.2747165
   -1.0111727   -2.936987    -4.305694    -4.7542524   -5.810536 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4cdf586a-76ff-11ee-bc5b-c09bf4619c03.mp3,48000,2.227,0.0064747683,2637.965292704685,3183.2351744317884,0.058536123,0.06471011513157894,-3265339100.0,"[-559.42993    129.81969      7.4664626   32.807964    14.908999
   29.882925    -0.7142403    6.7113914   -6.4349523  -12.253959
    2.9380898   -2.996968    -8.537524    -5.468477    -3.7037358
   -4.929987    -0.8640052   -2.7090025    6.8364887   -0.9874806]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7ed38f1c-76ff-11ee-a38b-c09bf4619c03.mp3,48000,1.4535,0.09370509,2393.2308471590227,2492.7682182761955,0.83333814,0.06141295050182482,-602745860.0,"[-208.62643     164.10695     -42.53929      27.64328     -36.870632
  -14.786465    -10.67711     -20.306908      6.463172     -5.0467234
   -2.101899     14.057411     -6.4207325    -2.7415483    -4.3252916
   -6.337145      0.94649255   -8.094021      3.5515437    -0.46488386]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/928c9bed-76ff-11ee-a29c-c09bf4619c03.mp3,48000,3.067,0.035627313,2701.2291021310352,2564.550308766301,0.38339508,0.07165696885850695,-3620824000.0,"[-4.4540506e+02  1.0516769e+02  4.5830135e+00  2.5437988e+01
  4.2247458e+00  1.1515084e+01 -5.9646277e+00 -2.8503449e+00
 -5.5691880e-01 -7.6282840e+00  2.7574134e+00 -6.3393450e+00
 -1.1342088e-01  5.9150368e-01 -7.8515472e+00 -2.9688950e+00
 -2.6098835e+00 -2.4011889e+00 -4.3565197e+00 -6.3177543e+00]"
